 ,WTON,WTOF,PHOT,HROR
2021-01-05 13:00:00+00:00,0.091628318,0,0.419011003,0.715139133
2021-01-05 14:00:00+00:00,0.089730801,0,0.364851031,0.719417331
2021-01-05 15:00:00+00:00,0.088530077,0,0.252680052,0.71754955
2021-01-05 16:00:00+00:00,0.084504851,0,0.085719366,0.722393799
2021-01-05 17:00:00+00:00,0.084137791,0,0.035024109,0.743859105
2021-01-05 18:00:00+00:00,0.093519615,0,0.011593249,0.753523637
2021-01-05 19:00:00+00:00,0.102055332,0,0,0.753675786
2021-01-05 20:00:00+00:00,0.112370362,0,0,0.746406719
2021-01-05 21:00:00+00:00,0.115095321,0,0,0.730037082
2021-01-05 22:00:00+00:00,0.115412611,0,0,0.70938265
2021-01-05 23:00:00+00:00,0.114890016,0,0,0.70066597
2021-01-06 00:00:00+00:00,0.115350397,0,0,0.694168421
2021-01-06 01:00:00+00:00,0.116507572,0,0,0.691412701
2021-01-06 02:00:00+00:00,0.109029487,0,0,0.689213029
2021-01-06 03:00:00+00:00,0.102839225,0,0,0.688001774
2021-01-06 04:00:00+00:00,0.098440717,0,0,0.688344109
2021-01-06 05:00:00+00:00,0.090844426,0,0,0.687946697
2021-01-06 06:00:00+00:00,0.083876493,0,0,0.685917422
2021-01-06 07:00:00+00:00,0.083478325,0,0.00371295,0.69263473
2021-01-06 08:00:00+00:00,0.081064434,0,0.078294147,0.703503811
2021-01-06 09:00:00+00:00,0.075465203,0,0.226075691,0.709153108
2021-01-06 10:00:00+00:00,0.079067375,0,0.33436495,0.709801719
2021-01-06 11:00:00+00:00,0.084766149,0,0.377017846,0.706442021
2021-01-06 12:00:00+00:00,0.093351638,0,0.385057457,0.699206044
2021-01-06 13:00:00+00:00,0.100562204,0,0.378894819,0.695153431
2021-01-06 14:00:00+00:00,0.102596592,0,0.281002802,0.697562309
2021-01-06 15:00:00+00:00,0.10440701,0,0.150773384,0.708478002
2021-01-06 16:00:00+00:00,0.105352658,0,0.029734285,0.721898985
2021-01-06 17:00:00+00:00,0.120663446,0,0,0.736054988
2021-01-06 18:00:00+00:00,0.123120887,0,0,0.743537987
2021-01-06 19:00:00+00:00,0.141399268,0,0,0.738125159
2021-01-06 20:00:00+00:00,0.153450059,0,0,0.715921205
2021-01-06 21:00:00+00:00,0.16454276,0,0,0.701849961
2021-01-06 22:00:00+00:00,0.164399668,0,0,0.690992533
2021-01-06 23:00:00+00:00,0.16304341,0,0,0.680008461
2021-01-07 00:00:00+00:00,0.165077798,0,0,0.669517553
2021-01-07 01:00:00+00:00,0.163702875,0,0,0.642642057
2021-01-07 02:00:00+00:00,0.157276201,0,0,0.631871586
2021-01-07 03:00:00+00:00,0.151502771,0,0,0.625676576
2021-01-07 04:00:00+00:00,0.147850828,0,0,0.629185235
2021-01-07 05:00:00+00:00,0.150917962,0,0,0.653235313
2021-01-07 06:00:00+00:00,0.156473645,0,0,0.66182414
2021-01-07 07:00:00+00:00,0.160486427,0,0.001610991,0.676460005
2021-01-07 08:00:00+00:00,0.164026386,0,0.016938416,0.700301868
2021-01-07 09:00:00+00:00,0.152292885,0,0.053638318,0.716682279
2021-01-07 10:00:00+00:00,0.130934926,0,0.09549339,0.720114864
2021-01-07 11:00:00+00:00,0.118504631,0,0.129968591,0.712568762
2021-01-07 12:00:00+00:00,0.106783573,0,0.142764459,0.697112348
2021-01-07 13:00:00+00:00,0.102241973,0,0.137762717,0.699350828
2021-01-07 14:00:00+00:00,0.101159455,0,0.1159453,0.699617968
2021-01-07 15:00:00+00:00,0.104991818,0,0.08473811,0.697680488
2021-01-07 16:00:00+00:00,0.11658845,0,0.02144919,0.706863509
2021-01-07 17:00:00+00:00,0.144827242,0,0,0.720473139
2021-01-07 18:00:00+00:00,0.179237633,0,0,0.724183417
2021-01-07 19:00:00+00:00,0.203426314,0,0,0.71606269
2021-01-07 20:00:00+00:00,0.223129389,0,0,0.703946846
2021-01-07 21:00:00+00:00,0.241382885,0,0,0.688741961
2021-01-07 22:00:00+00:00,0.23940449,0,0,0.676465832
2021-01-07 23:00:00+00:00,0.244201165,0,0,0.662741101
2021-01-08 00:00:00+00:00,0.269932746,0,0,0.63607437
2021-01-08 01:00:00+00:00,0.299079858,0,0,0.65938591
2021-01-08 02:00:00+00:00,0.320058314,0,0,0.662796178
2021-01-08 03:00:00+00:00,0.325439798,0,0,0.659293455
2021-01-08 04:00:00+00:00,0.330615976,0,0,0.64133439
2021-01-08 05:00:00+00:00,0.344309209,0,0,0.624058345
2021-01-08 06:00:00+00:00,0.366345297,0,0,0.655239523
2021-01-08 07:00:00+00:00,0.373418993,0,0.002240044,0.691424354
2021-01-08 08:00:00+00:00,0.375409831,0,0.019393259,0.706402885
2021-01-08 09:00:00+00:00,0.36649461,0,0.060066938,0.734609024
2021-01-08 10:00:00+00:00,0.356944809,0,0.087162267,0.731907172
2021-01-08 11:00:00+00:00,0.343799057,0,0.104729737,0.725352237
2021-01-08 12:00:00+00:00,0.348483747,0,0.108166517,0.714237563
2021-01-08 13:00:00+00:00,0.35204237,0,0.087944748,0.703632764
2021-01-08 14:00:00+00:00,0.358761448,0,0.057796208,0.701613933
2021-01-08 15:00:00+00:00,0.364603314,0,0.031851587,0.704313916
2021-01-08 16:00:00+00:00,0.375005442,0,0.00787084,0.71420854
2021-01-08 17:00:00+00:00,0.380411812,0,0,0.730315435
2021-01-08 18:00:00+00:00,0.38131391,0,0,0.734430491
2021-01-08 19:00:00+00:00,0.37599464,0,0,0.719194385
2021-01-08 20:00:00+00:00,0.376965173,0,0,0.709024375
2021-01-08 21:00:00+00:00,0.377375784,0,0,0.694346844
2021-01-08 22:00:00+00:00,0.369959912,0,0,0.678748285
2021-01-08 23:00:00+00:00,0.376865631,0,0,0.660077946
2021-01-09 00:00:00+00:00,0.373232352,0,0,0.646708412
2021-01-09 01:00:00+00:00,0.376206166,0,0,0.606668958
2021-01-09 02:00:00+00:00,0.379659026,0,0,0.593085163
2021-01-09 03:00:00+00:00,0.380691773,0,0,0.590091326
2021-01-09 04:00:00+00:00,0.389880735,0,0,0.588155275
2021-01-09 05:00:00+00:00,0.391672489,0,0,0.598026374
2021-01-09 06:00:00+00:00,0.394546761,0,0,0.62313127
2021-01-09 07:00:00+00:00,0.398030728,0,0.001963874,0.633278414
2021-01-09 08:00:00+00:00,0.395735043,0,0.020114369,0.665367428
2021-01-09 09:00:00+00:00,0.391019245,0,0.079567597,0.650161114
2021-01-09 10:00:00+00:00,0.404059234,0,0.147720174,0.64674403
2021-01-09 11:00:00+00:00,0.416869032,0,0.180185471,0.64696225
2021-01-09 12:00:00+00:00,0.420097923,0,0.19480713,0.660995896
2021-01-09 13:00:00+00:00,0.410498351,0,0.198044454,0.660171939
2021-01-09 14:00:00+00:00,0.403661066,0,0.175275785,0.635175438
2021-01-09 15:00:00+00:00,0.3957226,0,0.119320709,0.641337908
2021-01-09 16:00:00+00:00,0.381712078,0,0.04931425,0.670070961
2021-01-09 17:00:00+00:00,0.369879034,0,0.013234085,0.662501664
2021-01-09 18:00:00+00:00,0.359613776,0,0,0.671637193
2021-01-09 19:00:00+00:00,0.349808899,0,0,0.681970676
2021-01-09 20:00:00+00:00,0.338709977,0,0,0.693299611
2021-01-09 21:00:00+00:00,0.333278722,0,0,0.672720265
2021-01-09 22:00:00+00:00,0.33694933,0,0,0.645496607
2021-01-09 23:00:00+00:00,0.336196544,0,0,0.627391769
2021-01-10 00:00:00+00:00,0.342187722,0,0,0.574310166
2021-01-10 01:00:00+00:00,0.348956571,0,0,0.565909986
2021-01-10 02:00:00+00:00,0.364230032,0,0,0.559067134
2021-01-10 03:00:00+00:00,0.37985811,0,0,0.553236445
2021-01-10 04:00:00+00:00,0.390160696,0,0,0.551782456
2021-01-10 05:00:00+00:00,0.396668248,0,0,0.551937133
2021-01-10 06:00:00+00:00,0.405788775,0,0,0.550704332
2021-01-10 07:00:00+00:00,0.403387326,0,0.00227073,0.558746896
2021-01-10 08:00:00+00:00,0.396307409,0,0.03059348,0.58646031
2021-01-10 09:00:00+00:00,0.392363061,0,0.107690891,0.637571563
2021-01-10 10:00:00+00:00,0.391187222,0,0.196771004,0.608878745
2021-01-10 11:00:00+00:00,0.39008604,0,0.235373409,0.597910613
2021-01-10 12:00:00+00:00,0.394882715,0,0.279637296,0.594998787
2021-01-10 13:00:00+00:00,0.402136831,0,0.273638273,0.592519771
2021-01-10 14:00:00+00:00,0.406056293,0,0.264678097,0.592001762
2021-01-10 15:00:00+00:00,0.40867549,0,0.178942707,0.601386292
2021-01-10 16:00:00+00:00,0.412482967,0,0.064010052,0.62319789
2021-01-10 17:00:00+00:00,0.411979036,0,0.007068101,0.680028798
2021-01-10 18:00:00+00:00,0.417167658,0,0.002518511,0.712702332
2021-01-10 19:00:00+00:00,0.422200745,0,0,0.719157007
2021-01-10 20:00:00+00:00,0.427096962,0,0,0.707268726
2021-01-10 21:00:00+00:00,0.429573067,0,0,0.658371767
2021-01-10 22:00:00+00:00,0.424471545,0,0,0.629576051
2021-01-10 23:00:00+00:00,0.419326473,0,0,0.576963647
2021-01-11 00:00:00+00:00,0.403617517,0,0,0.566728336
2021-01-11 01:00:00+00:00,0.395828363,0,0,0.560429438
2021-01-11 02:00:00+00:00,0.394552983,0,0,0.549183502
2021-01-11 03:00:00+00:00,0.388711117,0,0,0.544632887
2021-01-11 04:00:00+00:00,0.385531998,0,0,0.543745059
2021-01-11 05:00:00+00:00,0.384275282,0,0,0.559781596
2021-01-11 06:00:00+00:00,0.376324372,0,0,0.606656096
2021-01-11 07:00:00+00:00,0.365380985,0,0.002930469,0.611823442
2021-01-11 08:00:00+00:00,0.356683511,0,0.093284032,0.620930828
2021-01-11 09:00:00+00:00,0.349416953,0,0.287937733,0.649996872
2021-01-11 10:00:00+00:00,0.341938867,0,0.400891194,0.63680895
2021-01-11 11:00:00+00:00,0.339189022,0,0.435059539,0.614033009
2021-01-11 12:00:00+00:00,0.331499411,0,0.463535717,0.609416653
2021-01-11 13:00:00+00:00,0.335058034,0,0.472741378,0.610798086
2021-01-11 14:00:00+00:00,0.338622878,0,0.421649959,0.61015585
2021-01-11 15:00:00+00:00,0.335599293,0,0.312486163,0.619735294
2021-01-11 16:00:00+00:00,0.33381376,0,0.115728218,0.684544784
2021-01-11 17:00:00+00:00,0.352701835,0,0.009197216,0.713627209
2021-01-11 18:00:00+00:00,0.366152434,0,0,0.722398526
2021-01-11 19:00:00+00:00,0.3682677,0,0,0.718575785
2021-01-11 20:00:00+00:00,0.352440538,0,0,0.702128424
2021-01-11 21:00:00+00:00,0.340153335,0,0,0.660015173
2021-01-11 22:00:00+00:00,0.32158877,0,0,0.655960581
2021-01-11 23:00:00+00:00,0.300037949,0,0,0.640504387
2021-01-12 00:00:00+00:00,0.277143312,0,0,0.611730218
2021-01-12 01:00:00+00:00,0.253072837,0,0,0.565591287
2021-01-12 02:00:00+00:00,0.240885175,0,0,0.551331616
2021-01-12 03:00:00+00:00,0.245202805,0,0,0.549981075
2021-01-12 04:00:00+00:00,0.252152074,0,0,0.553070555
2021-01-12 05:00:00+00:00,0.255020125,0,0,0.589177333
2021-01-12 06:00:00+00:00,0.260799777,0,0,0.629866497
2021-01-12 07:00:00+00:00,0.257844626,0,0.00543134,0.648406345
2021-01-12 08:00:00+00:00,0.256519475,0,0.128863911,0.650927465
2021-01-12 09:00:00+00:00,0.242888456,0,0.361306852,0.651340928
2021-01-12 10:00:00+00:00,0.233674609,0,0.475901988,0.64861522
2021-01-12 11:00:00+00:00,0.226576027,0,0.512187635,0.644943858
2021-01-12 12:00:00+00:00,0.225412631,0,0.521930293,0.638577351
2021-01-12 13:00:00+00:00,0.236971934,0,0.523986224,0.628338192
2021-01-12 14:00:00+00:00,0.244891737,0,0.49974465,0.593392429
2021-01-12 15:00:00+00:00,0.252357379,0,0.380331884,0.589791755
2021-01-12 16:00:00+00:00,0.270001181,0,0.135730124,0.64272022
2021-01-12 17:00:00+00:00,0.29894921,0,0.013479151,0.680639043
2021-01-12 18:00:00+00:00,0.310240994,0,0.005578567,0.695234123
2021-01-12 19:00:00+00:00,0.30672592,0,0,0.69662556
2021-01-12 20:00:00+00:00,0.308959392,0,0,0.691914331
2021-01-12 21:00:00+00:00,0.306290425,0,0,0.670665815
2021-01-12 22:00:00+00:00,0.298227531,0,0,0.647072514
2021-01-12 23:00:00+00:00,0.30172394,0,0,0.618519752
2021-01-13 00:00:00+00:00,0.297947569,0,0,0.599387139
2021-01-13 01:00:00+00:00,0.299384705,0,0,0.587351216
2021-01-13 02:00:00+00:00,0.30054188,0,0,0.561186884
2021-01-13 03:00:00+00:00,0.295104404,0,0,0.54937171
2021-01-13 04:00:00+00:00,0.294519595,0,0,0.54614899
2021-01-13 05:00:00+00:00,0.299577568,0,0,0.586516926
2021-01-13 06:00:00+00:00,0.309537979,0,0,0.621804695
2021-01-13 07:00:00+00:00,0.304703976,0,0.005676824,0.632283949
2021-01-13 08:00:00+00:00,0.294028107,0,0.131548896,0.632518329
2021-01-13 09:00:00+00:00,0.279793615,0,0.370420456,0.632542405
2021-01-13 10:00:00+00:00,0.255567606,0,0.48671864,0.63326742
2021-01-13 11:00:00+00:00,0.240343916,0,0.514550422,0.629868916
2021-01-13 12:00:00+00:00,0.239398268,0,0.520119847,0.620416776
2021-01-13 13:00:00+00:00,0.239311169,0,0.517634318,0.624003158
2021-01-13 14:00:00+00:00,0.233855029,0,0.486457813,0.628351604
2021-01-13 15:00:00+00:00,0.23372438,0,0.381421221,0.633011824
2021-01-13 16:00:00+00:00,0.245028607,0,0.138944797,0.655524033
2021-01-13 17:00:00+00:00,0.257309589,0,0.013319809,0.673566208
2021-01-13 18:00:00+00:00,0.26440817,0,0.011002493,0.682470106
2021-01-13 19:00:00+00:00,0.269802097,0,0.005095335,0.683453907
2021-01-13 20:00:00+00:00,0.271855149,0,0,0.677074208
2021-01-13 21:00:00+00:00,0.273628239,0,0,0.657729642
2021-01-13 22:00:00+00:00,0.278045411,0,0,0.644180585
2021-01-13 23:00:00+00:00,0.282580788,0,0,0.631215609
2021-01-14 00:00:00+00:00,0.293244214,0,0,0.624414862
2021-01-14 01:00:00+00:00,0.290475705,0,0,0.622826753
2021-01-14 02:00:00+00:00,0.304461342,0,0,0.621997299
2021-01-14 03:00:00+00:00,0.319479726,0,0,0.620357301
2021-01-14 04:00:00+00:00,0.326827163,0,0,0.619333375
2021-01-14 05:00:00+00:00,0.333956851,0,0,0.619536863
2021-01-14 06:00:00+00:00,0.343394668,0,0,0.625819271
2021-01-14 07:00:00+00:00,0.347444779,0,0.005584768,0.641257985
2021-01-14 08:00:00+00:00,0.338759748,0,0.121438011,0.652112006
2021-01-14 09:00:00+00:00,0.325613996,0,0.33663568,0.654821333
2021-01-14 10:00:00+00:00,0.310508513,0,0.44598359,0.653985834
2021-01-14 11:00:00+00:00,0.309233132,0,0.484355854,0.64712891
2021-01-14 12:00:00+00:00,0.313942708,0,0.494512766,0.644538201
2021-01-14 13:00:00+00:00,0.31286019,0,0.495080449,0.64235183
2021-01-14 14:00:00+00:00,0.332544601,0,0.464241484,0.636523341
2021-01-14 15:00:00+00:00,0.346032528,0,0.3381853,0.635914855
2021-01-14 16:00:00+00:00,0.359501791,0,0.126858053,0.650462004
2021-01-14 17:00:00+00:00,0.366376404,0,0.011814851,0.667085589
2021-01-14 18:00:00+00:00,0.359931066,0,0.005568326,0.676934042
2021-01-14 19:00:00+00:00,0.368298807,0,0,0.677586391
2021-01-14 20:00:00+00:00,0.364422894,0,0,0.678826998
2021-01-14 21:00:00+00:00,0.366718579,0,0,0.670860399
2021-01-14 22:00:00+00:00,0.359557784,0,0,0.656766838
2021-01-14 23:00:00+00:00,0.34895035,0,0,0.636379327
2021-01-15 00:00:00+00:00,0.341652684,0,0,0.62770717
2021-01-15 01:00:00+00:00,0.342691653,0,0,0.619752773
2021-01-15 02:00:00+00:00,0.334989599,0,0,0.616162653
2021-01-15 03:00:00+00:00,0.335170018,0,0,0.617809797
2021-01-15 04:00:00+00:00,0.339425434,0,0,0.618245796
2021-01-15 05:00:00+00:00,0.332221089,0,0,0.624921988
2021-01-15 06:00:00+00:00,0.338174939,0,0,0.637387973
2021-01-15 07:00:00+00:00,0.340595052,0,0.005999022,0.649929043
2021-01-15 08:00:00+00:00,0.343705736,0,0.116881209,0.65334008
2021-01-15 09:00:00+00:00,0.335095362,0,0.327752217,0.654267155
2021-01-15 10:00:00+00:00,0.321290145,0,0.436363674,0.649031101
2021-01-15 11:00:00+00:00,0.313233472,0,0.475994045,0.631987457
2021-01-15 12:00:00+00:00,0.321700755,0,0.492763691,0.625200011
2021-01-15 13:00:00+00:00,0.327847467,0,0.487915376,0.625016421
2021-01-15 14:00:00+00:00,0.332942768,0,0.45096999,0.632789317
2021-01-15 15:00:00+00:00,0.339618297,0,0.350367458,0.643229215
2021-01-15 16:00:00+00:00,0.341005662,0,0.13718584,0.664435076
2021-01-15 17:00:00+00:00,0.35740519,0,0.015304219,0.688429748
2021-01-15 18:00:00+00:00,0.36844812,0,0.010152961,0.699112271
2021-01-15 19:00:00+00:00,0.362749346,0,0,0.695469162
2021-01-15 20:00:00+00:00,0.361038469,0,0,0.690231459
2021-01-15 21:00:00+00:00,0.366301747,0,0,0.66501311
2021-01-15 22:00:00+00:00,0.367490029,0,0,0.635866814
2021-01-15 23:00:00+00:00,0.370028347,0,0,0.592394776
2021-01-16 00:00:00+00:00,0.371851208,0,0,0.586169314
2021-01-16 01:00:00+00:00,0.37463216,0,0,0.5751549
2021-01-16 02:00:00+00:00,0.373916703,0,0,0.540168571
2021-01-16 03:00:00+00:00,0.371565025,0,0,0.530315831
2021-01-16 04:00:00+00:00,0.369169798,0,0,0.539529963
2021-01-16 05:00:00+00:00,0.349168098,0,0,0.572012212
2021-01-16 06:00:00+00:00,0.333776432,0,0,0.568069423
2021-01-16 07:00:00+00:00,0.307310729,0,0.00642862,0.573722458
2021-01-16 08:00:00+00:00,0.282779872,0,0.135722129,0.598186218
2021-01-16 09:00:00+00:00,0.252979516,0,0.373335582,0.612909811
2021-01-16 10:00:00+00:00,0.222482367,0,0.486749326,0.614476373
2021-01-16 11:00:00+00:00,0.203538299,0,0.516897865,0.614169217
2021-01-16 12:00:00+00:00,0.192968193,0,0.525259674,0.613584037
2021-01-16 13:00:00+00:00,0.19336014,0,0.521608095,0.609617393
2021-01-16 14:00:00+00:00,0.196937427,0,0.482913633,0.604888135
2021-01-16 15:00:00+00:00,0.20208872,0,0.378521438,0.594968225
2021-01-16 16:00:00+00:00,0.203818261,0,0.148947595,0.619501354
2021-01-16 17:00:00+00:00,0.221026566,0,0.010893366,0.641075934
2021-01-16 18:00:00+00:00,0.232517434,0,0.002009903,0.671061029
2021-01-16 19:00:00+00:00,0.235285944,0,0,0.678625599
2021-01-16 20:00:00+00:00,0.241575747,0,0,0.676496833
2021-01-16 21:00:00+00:00,0.244810859,0,0,0.642724837
2021-01-16 22:00:00+00:00,0.245016164,0,0,0.594717575
2021-01-16 23:00:00+00:00,0.238477506,0,0,0.596683968
2021-01-17 00:00:00+00:00,0.243187082,0,0,0.603532976
2021-01-17 01:00:00+00:00,0.243392387,0,0,0.59263894
2021-01-17 02:00:00+00:00,0.240897618,0,0,0.587938485
2021-01-17 03:00:00+00:00,0.248979176,0,0,0.583329715
2021-01-17 04:00:00+00:00,0.258796496,0,0,0.575978417
2021-01-17 05:00:00+00:00,0.260171418,0,0,0.582248512
2021-01-17 06:00:00+00:00,0.264302407,0,0,0.578943891
2021-01-17 07:00:00+00:00,0.272415072,0,0.006658761,0.585394388
2021-01-17 08:00:00+00:00,0.255486728,0,0.141782522,0.589076633
2021-01-17 09:00:00+00:00,0.234595372,0,0.378352667,0.604835037
2021-01-17 10:00:00+00:00,0.220970574,0,0.499253682,0.586583216
2021-01-17 11:00:00+00:00,0.218973515,0,0.530644986,0.576399904
2021-01-17 12:00:00+00:00,0.246826582,0,0.533790253,0.600326307
2021-01-17 13:00:00+00:00,0.257272261,0,0.533529426,0.617132383
2021-01-17 14:00:00+00:00,0.265142292,0,0.501417012,0.603047067
2021-01-17 15:00:00+00:00,0.262050272,0,0.379687488,0.61129257
2021-01-17 16:00:00+00:00,0.27054244,0,0.14256319,0.631740875
2021-01-17 17:00:00+00:00,0.282624338,0,0.012112493,0.620663028
2021-01-17 18:00:00+00:00,0.284832924,0,0.003543094,0.633412424
2021-01-17 19:00:00+00:00,0.272035569,0,0,0.674485588
2021-01-17 20:00:00+00:00,0.246639941,0,0,0.674216689
2021-01-17 21:00:00+00:00,0.232585869,0,0,0.630999589
2021-01-17 22:00:00+00:00,0.222258397,0,0,0.597554976
2021-01-17 23:00:00+00:00,0.203015704,0,0,0.594930078
2021-01-18 00:00:00+00:00,0.193851628,0,0,0.572288476
2021-01-18 01:00:00+00:00,0.181663967,0,0,0.566876307
2021-01-18 02:00:00+00:00,0.169202565,0,0,0.567849555
2021-01-18 03:00:00+00:00,0.162987418,0,0,0.574214083
2021-01-18 04:00:00+00:00,0.15454502,0,0,0.57184896
2021-01-18 05:00:00+00:00,0.142979496,0,0,0.583023218
2021-01-18 06:00:00+00:00,0.142021405,0,0,0.612492831
2021-01-18 07:00:00+00:00,0.138213927,0,0.00615245,0.622627772
2021-01-18 08:00:00+00:00,0.11745322,0,0.135737472,0.645259589
2021-01-18 09:00:00+00:00,0.090048091,0,0.37781567,0.651526386
2021-01-18 10:00:00+00:00,0.07286467,0,0.496998295,0.648445921
2021-01-18 11:00:00+00:00,0.062904259,0,0.532317347,0.610797866
2021-01-18 12:00:00+00:00,0.058014263,0,0.533145857,0.611738683
2021-01-18 13:00:00+00:00,0.055880334,0,0.53532453,0.617892358
2021-01-18 14:00:00+00:00,0.052054192,0,0.504316795,0.604579769
2021-01-18 15:00:00+00:00,0.042249315,0,0.400998593,0.618329566
2021-01-18 16:00:00+00:00,0.036506992,0,0.15878231,0.670571272
2021-01-18 17:00:00+00:00,0.036506992,0,0.007763441,0.697398617
2021-01-18 18:00:00+00:00,0.034926764,0,0,0.709133869
2021-01-18 19:00:00+00:00,0.040370462,0,0,0.705827489
2021-01-18 20:00:00+00:00,0.052390146,0,0,0.694536591
2021-01-18 21:00:00+00:00,0.06413609,0,0,0.674545832
2021-01-18 22:00:00+00:00,0.082694433,0,0,0.621801507
2021-01-18 23:00:00+00:00,0.105937467,0,0,0.613124842
2021-01-19 00:00:00+00:00,0.134194923,0,0,0.613620426
2021-01-19 01:00:00+00:00,0.154694333,0,0,0.613023703
2021-01-19 02:00:00+00:00,0.171591571,0,0,0.603178768
2021-01-19 03:00:00+00:00,0.190031707,0,0,0.584534373
2021-01-19 04:00:00+00:00,0.205883755,0,0,0.585824341
2021-01-19 05:00:00+00:00,0.215806838,0,0,0.57934581
2021-01-19 06:00:00+00:00,0.220914582,0,0,0.588811802
2021-01-19 07:00:00+00:00,0.22595389,0,0.005661482,0.621523153
2021-01-19 08:00:00+00:00,0.233102243,0,0.117571634,0.655253045
2021-01-19 09:00:00+00:00,0.22536286,0,0.326340683,0.634944906
2021-01-19 10:00:00+00:00,0.213903099,0,0.41439283,0.664163429
2021-01-19 11:00:00+00:00,0.2123602,0,0.420407195,0.653685274
2021-01-19 12:00:00+00:00,0.220435536,0,0.424442343,0.619751124
2021-01-19 13:00:00+00:00,0.225729921,0,0.413472264,0.618363096
2021-01-19 14:00:00+00:00,0.224379884,0,0.361598364,0.605274224
2021-01-19 15:00:00+00:00,0.234054112,0,0.27561749,0.603618395
2021-01-19 16:00:00+00:00,0.246839025,0,0.091061133,0.617459767
2021-01-19 17:00:00+00:00,0.263506072,0,0.007946513,0.645553553
2021-01-19 18:00:00+00:00,0.285050672,0,0,0.680491841
2021-01-19 19:00:00+00:00,0.307167638,0,0,0.678665944
2021-01-19 20:00:00+00:00,0.321084839,0,0,0.634329385
2021-01-19 21:00:00+00:00,0.348166457,0,0,0.595819445
2021-01-19 22:00:00+00:00,0.361623278,0,0,0.580336867
2021-01-19 23:00:00+00:00,0.365237893,0,0,0.583930835
2021-01-20 00:00:00+00:00,0.371844987,0,0,0.596978921
2021-01-20 01:00:00+00:00,0.379603034,0,0,0.602012917
2021-01-20 02:00:00+00:00,0.409179421,0,0,0.574680754
2021-01-20 03:00:00+00:00,0.422399829,0,0,0.562536216
2021-01-20 04:00:00+00:00,0.44103905,0,0,0.572343554
2021-01-20 05:00:00+00:00,0.476867912,0,0,0.585928009
2021-01-20 06:00:00+00:00,0.503433157,0,0,0.620220763
2021-01-20 07:00:00+00:00,0.524573367,0,0.002623613,0.658019648
2021-01-20 08:00:00+00:00,0.529942409,0,0.023597178,0.695009088
2021-01-20 09:00:00+00:00,0.54112843,0,0.073476518,0.711428415
2021-01-20 10:00:00+00:00,0.553795136,0,0.108672828,0.712268312
2021-01-20 11:00:00+00:00,0.559699215,0,0.149837476,0.716260242
2021-01-20 12:00:00+00:00,0.558989979,0,0.158199284,0.718014681
2021-01-20 13:00:00+00:00,0.584086981,0,0.146400695,0.703498094
2021-01-20 14:00:00+00:00,0.588137092,0,0.141444981,0.686936952
2021-01-20 15:00:00+00:00,0.581330914,0,0.114641165,0.697315397
2021-01-20 16:00:00+00:00,0.575893438,0,0.040044625,0.71097054
2021-01-20 17:00:00+00:00,0.563232953,0,0,0.742074983
2021-01-20 18:00:00+00:00,0.567183522,0,0,0.762473048
2021-01-20 19:00:00+00:00,0.56276635,0,0,0.759734698
2021-01-20 20:00:00+00:00,0.562181541,0,0,0.745089268
2021-01-20 21:00:00+00:00,0.557527958,0,0,0.733337306
2021-01-20 22:00:00+00:00,0.558784674,0,0,0.729040089
2021-01-20 23:00:00+00:00,0.570823022,0,0,0.731806252
2021-01-21 00:00:00+00:00,0.57035642,0,0,0.732198608
2021-01-21 01:00:00+00:00,0.578070917,0,0,0.736467461
2021-01-21 02:00:00+00:00,0.547380905,0,0,0.740506992
2021-01-21 03:00:00+00:00,0.566866232,0,0,0.739395778
2021-01-21 04:00:00+00:00,0.582954692,0,0,0.733698219
2021-01-21 05:00:00+00:00,0.602651545,0,0,0.73849058
2021-01-21 06:00:00+00:00,0.595932467,0,0,0.753340817
2021-01-21 07:00:00+00:00,0.573915043,0,0.004127205,0.775766068
2021-01-21 08:00:00+00:00,0.551804298,0,0.074657911,0.786117799
2021-01-21 09:00:00+00:00,0.567027988,0,0.190756639,0.784371825
2021-01-21 10:00:00+00:00,0.588497931,0,0.253846102,0.783146718
2021-01-21 11:00:00+00:00,0.620593972,0,0.298324788,0.784013109
2021-01-21 12:00:00+00:00,0.645970935,0,0.290837517,0.782847807
2021-01-21 13:00:00+00:00,0.660970655,0,0.255242294,0.777840086
2021-01-21 14:00:00+00:00,0.667073818,0,0.181489607,0.7783515
2021-01-21 15:00:00+00:00,0.660883556,0,0.120087848,0.790406331
2021-01-21 16:00:00+00:00,0.64285403,0,0.043536708,0.79616985
2021-01-21 17:00:00+00:00,0.635313731,0,0.009044319,0.804197902
2021-01-21 18:00:00+00:00,0.632420794,0,0,0.805722689
2021-01-21 19:00:00+00:00,0.61722199,0,0,0.806380535
2021-01-21 20:00:00+00:00,0.618976416,0,0,0.793899159
2021-01-21 21:00:00+00:00,0.616319892,0,0,0.779430833
2021-01-21 22:00:00+00:00,0.58172286,0,0,0.753946664
2021-01-21 23:00:00+00:00,0.568122948,0,0,0.722033215
2021-01-22 00:00:00+00:00,0.575831224,0,0,0.718543575
2021-01-22 01:00:00+00:00,0.580242175,0,0,0.716800129
2021-01-22 02:00:00+00:00,0.560595092,0,0,0.698992003
2021-01-22 03:00:00+00:00,0.574443859,0,0,0.679971193
2021-01-22 04:00:00+00:00,0.576963513,0,0,0.682821566
2021-01-22 05:00:00+00:00,0.556470325,0,0,0.684633171
